Date,AC.PA,ACA.PA,ALO.PA,BN.PA,DG.PA,DSY.PA,EDEN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LI.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIV.PA,WLN.PA
2016-01-20,27.555397033691406,4.6277923583984375,21.25548553466797,42.64381790161133,41.80760192871094,12.46743106842041,12.027517318725586,7.325137138366699,26.401531219482422,21.121305465698242,55.51065444946289,107.75655364990234,19.47959327697754,112.85615539550781,14.150174140930176,123.25614166259766,8.306923866271973,35.93149185180664,75.58934783935547,266.6618957519531,56.74116134643555,48.95710754394531,49.223209381103516,27.207334518432617,36.647499084472656,60.23588562011719,20.462324142456055,,3.8797247409820557,21.799999237060547
2016-01-21,26.937021255493164,4.736207008361816,21.25548553466797,42.84175109863281,42.56761169433594,12.673959732055664,11.98884391784668,7.44753360748291,26.590576171875,21.115140914916992,56.1751708984375,109.70732879638672,19.735979080200195,116.66973114013672,14.459161758422852,124.83634948730469,8.5032377243042,36.56536865234375,78.1622543334961,267.8507080078125,59.23167037963867,50.75932693481445,50.07061767578125,27.659513473510742,37.97599411010742,60.47737503051758,21.07305335998535,,3.9988067150115967,21.454999923706055
2016-01-22,27.705814361572266,4.860334873199463,21.25548553466797,43.699466705322266,44.007232666015625,12.961960792541504,12.812594413757324,7.673701763153076,27.655675888061523,22.123117446899414,58.093910217285156,114.33441925048828,20.742612838745117,119.98040771484375,14.77537727355957,128.5519561767578,8.881843566894531,37.60520935058594,80.46231079101562,277.8642578125,60.22941207885742,52.84086990356445,51.24756622314453,28.65583610534668,39.23667907714844,62.52574920654297,21.9975528717041,,4.1604180335998535,21.8700008392334
2016-01-25,27.547042846679688,4.7351603507995605,19.229110717773438,44.11732482910156,45.03762435913086,13.306805610656738,12.460663795471191,7.543323040008545,27.434356689453125,21.522029876708984,58.96607208251953,113.10299682617188,20.896446228027344,120.6090087890625,14.650697708129883,129.91864013671875,8.862213134765625,37.34880447387695,80.07247161865234,279.9217834472656,59.90953063964844,53.399559020996094,51.375335693359375,28.04654312133789,37.573055267333984,63.67485427856445,21.585731506347656,,4.171050071716309,21.989999771118164
2016-01-26,28.203022003173828,4.851430416107178,18.616119384765625,44.27127456665039,44.84762954711914,13.212067604064941,13.152921676635742,7.6524152755737305,27.794002532958984,22.03989028930664,57.49585723876953,114.11052703857422,21.171714782714844,121.44715881347656,15.290356636047363,130.30299377441406,8.895867347717285,37.19212341308594,80.93011474609375,279.05303955078125,61.646034240722656,53.111202239990234,51.704891204833984,28.291799545288086,38.71804428100586,63.883018493652344,22.2160701751709,,4.198693752288818,21.924999237060547
2016-01-27,28.38686752319336,4.811102390289307,19.252534866333008,45.041019439697266,45.753787994384766,13.35606861114502,13.261209487915039,7.7694902420043945,28.07986831665039,21.802539825439453,57.58723449707031,114.85681915283203,20.807384490966797,122.45291900634766,15.404193878173828,131.7550811767578,9.142662048339844,38.37440490722656,81.08605194091797,284.9971618652344,61.912601470947266,52.26416778564453,51.8931999206543,28.602188110351562,39.04916763305664,63.5416259765625,22.496232986450195,,4.272057056427002,21.899999618530273
2016-01-28,28.95510482788086,4.675976753234863,19.151023864746094,44.92372131347656,45.19108963012695,13.07564640045166,13.218668937683105,7.745541095733643,26.775007247924805,21.078147888183594,56.35790252685547,112.95375061035156,20.79389190673828,120.44140625,15.084368705749512,130.5165557861328,8.921107292175293,38.45987319946289,80.81317138671875,280.7905578613281,59.315460205078125,51.67844772338867,50.460693359375,28.43358039855957,38.60633087158203,62.4091796875,22.532644271850586,,4.256107807159424,21.600000381469727
2016-01-29,29.24757957458496,4.816340446472168,19.299388885498047,46.51453399658203,45.61493682861328,13.488699913024902,13.38883113861084,7.820043563842773,27.909269332885742,21.688486099243164,58.28495407104492,115.7150650024414,21.536048889160156,124.21299743652344,15.189167022705078,134.57382202148438,9.159489631652832,39.36438751220703,84.16575622558594,286.7347106933594,59.35354232788086,53.76000213623047,51.482948303222656,29.073532104492188,39.184810638427734,63.932979583740234,22.927656173706055,,4.259298324584961,21.78499984741211
2016-02-01,29.485740661621094,4.768678665161133,18.994844436645508,46.441219329833984,46.5064811706543,13.486804962158203,13.033035278320312,7.814722537994385,28.033763885498047,21.44496726989746,58.33479690551758,117.13307189941406,21.498262405395508,123.83586120605469,15.2180814743042,134.48841857910156,9.167901992797852,39.27180099487305,84.75050354003906,286.0488586425781,59.89429473876953,52.53450393676758,51.61745834350586,28.701820373535156,39.33641052246094,64.69071960449219,22.412179946899414,,4.604619979858398,21.729999542236328
2016-02-02,28.503856658935547,4.531947135925293,18.897235870361328,46.345916748046875,45.92186737060547,13.267014503479004,12.522542953491211,7.620485782623291,28.08448028564453,20.082502365112305,57.105464935302734,114.33441925048828,20.939620971679688,121.69861602783203,14.988595008850098,133.59153747558594,9.128640174865723,38.80885696411133,83.46405029296875,282.8024597167969,58.7671012878418,50.317771911621094,50.62210464477539,27.820459365844727,38.60234832763672,64.84892272949219,21.406431198120117,,4.5633344650268555,21.05500030517578
2016-02-03,27.80609130859375,4.3758721351623535,18.54193878173828,45.576168060302734,44.63570022583008,13.227224349975586,12.402652740478516,7.49010705947876,27.392858505249023,19.481412887573242,56.42435836791992,114.18514251708984,21.133934020996094,127.1884536743164,14.874760627746582,131.62698364257812,8.982806205749512,38.004051208496094,82.60640716552734,290.5298156738281,57.40377426147461,49.750083923339844,49.41825485229492,27.322301864624023,37.92014694213867,63.79975509643555,21.526893615722656,,4.477118968963623,20.770000457763672
2016-02-04,27.7225284576416,4.509427070617676,18.03436851501465,45.26827621459961,44.05839538574219,13.00932788848877,13.060107231140137,7.532678127288818,27.379026412963867,19.71568489074707,54.77970886230469,113.81201934814453,20.8316707611084,128.06849670410156,14.862110137939453,131.5415496826172,8.792098999023438,38.381526947021484,81.00807189941406,290.39263916015625,55.50732421875,49.335575103759766,48.68518829345703,27.38360595703125,39.376304626464844,63.22520446777344,21.983549118041992,,4.398189067840576,20.450000762939453
2016-02-05,27.856225967407227,4.527233600616455,17.487751007080078,44.54251480102539,44.39454650878906,12.689117431640625,13.315351486206055,7.468820095062256,26.475303649902344,19.79582977294922,52.68653869628906,115.6031494140625,20.556398391723633,127.98471069335938,14.892826080322266,130.8582000732422,8.528477668762207,37.86872482299805,78.82498168945312,287.7406005859375,55.91860580444336,48.939090728759766,48.22114181518555,27.218828201293945,40.61305618286133,61.83464431762695,21.79865074157715,,4.2816162109375,19.760000228881836
2016-02-08,26.034523010253906,4.30097770690918,16.71858787536621,44.168636322021484,43.37876892089844,12.196480751037598,12.305968284606934,7.39963960647583,25.48398208618164,18.584407806396484,51.3741569519043,112.84180450439453,19.9329891204834,127.14655303955078,14.578421592712402,128.16761779785156,8.306923866271973,36.65083312988281,78.20124053955078,281.5677795410156,52.71977615356445,46.08258056640625,47.01728439331055,25.440771102905273,39.184810638427734,58.93690872192383,21.38681983947754,,4.071543216705322,19.0049991607666
2016-02-09,25.900821685791016,4.105620861053467,16.293010711669922,43.67747497558594,43.283775329589844,12.385957717895508,11.55183219909668,7.383674144744873,25.76062774658203,17.7706241607666,50.983760833740234,110.97604370117188,19.279888153076172,123.83586120605469,14.536863327026367,126.37384796142578,8.273268699645996,37.06391906738281,76.61072540283203,272.4688415527344,52.54459762573242,45.99246597290039,46.364925384521484,24.858308792114258,38.90953826904297,58.537235260009766,20.62200927734375,,4.080042839050293,18.989999771118164
2016-02-10,26.715574264526367,4.299406051635742,16.35157585144043,43.49420166015625,43.72954559326172,12.643644332885742,11.992711067199707,7.42890739440918,26.230932235717773,19.36736297607422,51.69810104370117,111.7969741821289,20.100313186645508,124.21299743652344,14.668767929077148,128.9790496826172,8.393861770629883,37.5482292175293,77.63990020751953,276.44671630859375,54.585758209228516,46.046531677246094,46.210235595703125,25.463764190673828,38.698097229003906,59.49480438232422,20.462324142456055,,4.169900894165039,19.204999923706055
2016-02-11,25.035926818847656,4.015537261962891,15.66830825805664,42.621826171875,42.53837966918945,12.196480751037598,10.77835750579834,6.9952006340026855,25.16583824157715,16.93218421936035,50.03684616088867,107.20718383789062,19.544368743896484,119.47750854492188,14.171856880187988,125.30611419677734,8.211569786071777,38.21059036254883,72.42387390136719,270.09124755859375,52.43796920776367,44.284873962402344,45.241783142089844,24.578567504882812,36.90680694580078,57.979331970214844,19.792755126953125,,4.066686630249023,19.0
2016-02-12,25.905000686645508,4.186276912689209,15.711256980895996,42.95904541015625,42.845306396484375,12.459853172302246,10.875042915344238,7.104292869567871,25.765243530273438,17.508615493774414,50.89238739013672,108.73712921142578,19.65231704711914,122.36913299560547,14.312799453735352,128.25299072265625,8.354598999023438,39.61366653442383,72.7513198852539,273.42901611328125,52.041927337646484,45.5148811340332,46.2707633972168,25.29899024963379,36.7272834777832,57.8377799987793,21.29157066345215,,4.18568754196167,19.229999542236328
2016-02-15,26.83674430847168,4.375349044799805,16.33595848083496,44.007362365722656,44.10954284667969,12.87669563293457,10.967859268188477,7.322477340698242,27.24070167541504,18.202177047729492,52.57856369018555,115.23001098632812,20.092214584350586,126.93701171875,14.7609224319458,131.24258422851562,8.615416526794434,40.63213348388672,74.45101928710938,283.9455261230469,56.03285217285156,47.001712799072266,46.936580657958984,25.93893814086914,37.99195098876953,58.66211700439453,21.64175796508789,,4.2791876792907715,19.65999984741211
2016-02-16,27.308883666992188,4.3910603523254395,16.230539321899414,43.9560432434082,44.862247467041016,12.846381187438965,11.377799987792969,7.4023003578186035,26.516803741455078,18.186763763427734,53.143375396728516,115.00609588623047,20.103010177612305,125.17689514160156,15.256026268005371,131.8405303955078,8.626636505126953,41.07371520996094,73.27371978759766,283.168212890625,56.40604019165039,47.12786102294922,46.707916259765625,25.95043182373047,38.323081970214844,59.02850341796875,21.725805282592773,,4.3411173820495605,19.649999618530273
2016-02-17,28.79633140563965,5.001744747161865,16.359384536743164,44.53518295288086,46.17033386230469,13.13627815246582,11.865089416503906,7.503410816192627,27.392858505249023,19.382774353027344,54.156734466552734,118.7003173828125,20.483531951904297,130.33148193359375,15.346370697021484,132.43841552734375,8.811732292175293,40.831565856933594,75.4723892211914,292.99884033203125,60.87678909301758,48.326332092285156,47.65620040893555,27.107702255249023,41.84980010986328,60.49402618408203,22.045181274414062,,4.430975437164307,19.549999237060547
2016-02-18,29.58184242248535,4.881283760070801,16.31644058227539,44.30792999267578,46.52110290527344,13.15522289276123,12.000447273254395,7.476801872253418,27.82627296447754,19.04986572265625,54.51392364501953,119.59589385986328,20.683237075805664,128.7390594482422,15.369861602783203,131.1571502685547,8.96878433227539,40.88142395019531,75.32425689697266,292.9532470703125,61.39470291137695,49.11030578613281,47.810882568359375,27.061717987060547,42.06523132324219,61.70973205566406,22.16004180908203,,4.40547513961792,19.8799991607666
2016-02-19,29.769859313964844,4.818958759307861,16.26567840576172,44.241947174072266,45.958396911621094,13.215855598449707,11.92696762084961,7.460837364196777,28.01531982421875,18.760108947753906,54.929237365722656,118.92420959472656,20.912633895874023,129.4933624267578,15.411420822143555,132.0967559814453,8.940739631652832,40.77458572387695,75.4723892211914,293.0446472167969,60.57213592529297,48.614688873291016,47.31320571899414,27.084712982177734,41.777984619140625,60.943668365478516,22.26650047302246,,4.376331806182861,20.030000686645508
2016-02-22,30.475980758666992,4.9043288230896,16.355478286743164,44.6524772644043,46.082637786865234,13.289750099182129,12.116467475891113,7.710951328277588,27.886215209960938,19.447507858276367,55.41098403930664,121.49898529052734,20.99629783630371,130.4571990966797,15.51803207397461,134.18943786621094,9.159489631652832,40.53242874145508,76.82124328613281,298.4857177734375,61.981143951416016,49.51580047607422,47.87141418457031,27.663347244262695,42.6476936340332,60.843753814697266,22.877235412597656,,4.451617240905762,20.100000381469727
2016-02-23,29.920272827148438,4.816340446472168,16.175880432128906,46.45588302612305,46.082637786865234,13.1874361038208,11.91149616241455,7.378353118896484,27.531185150146484,18.720035552978516,58.89130783081055,118.40181732177734,20.629268646240234,127.39801788330078,15.310233116149902,133.76235961914062,8.965978622436523,40.4540901184082,77.1019058227539,292.8616943359375,61.12813186645508,49.92129898071289,47.41408920288086,27.16518211364746,42.248741149902344,61.1518440246582,22.311323165893555,,4.42611837387085,20.299999237060547
2016-02-24,29.510807037353516,4.672834396362305,15.828387260437012,45.920719146728516,45.57840347290039,12.816064834594727,11.586637496948242,7.1761345863342285,27.065488815307617,18.445695877075195,59.23185729980469,115.75241088867188,20.267629623413086,124.46449279785156,14.966913223266602,131.7550811767578,8.724794387817383,39.599422454833984,75.68290710449219,287.5787353515625,59.36115646362305,49.34458923339844,46.60703659057617,26.636362075805664,41.075828552246094,60.18592834472656,21.927515029907227,,4.377546310424805,20.110000610351562
2016-02-25,30.605499267578125,4.7597761154174805,15.742493629455566,46.96903991699219,46.5064811706543,13.069960594177246,11.93470287322998,7.48744535446167,28.075260162353516,19.062192916870117,59.8797492980957,118.66300201416016,20.640060424804688,126.01504516601562,14.941617012023926,133.9759063720703,8.923911094665527,39.841575622558594,76.62630462646484,287.3030700683594,59.94761276245117,48.776893615722656,48.483421325683594,27.234159469604492,41.25935363769531,59.91114807128906,22.339340209960938,,4.540262699127197,20.540000915527344
2016-02-26,31.67094612121582,4.937848091125488,15.754203796386719,46.580509185791016,46.33840560913086,13.16280460357666,12.340775489807129,7.612503528594971,29.33401107788086,19.740346908569336,59.92127990722656,120.82731628417969,20.629268646240234,128.4037628173828,14.977758407592773,133.8050994873047,8.867822647094727,40.162078857421875,76.67308044433594,290.61065673828125,63.0398063659668,50.49799728393555,49.56621551513672,27.057884216308594,42.759395599365234,58.453956604003906,22.88003921508789,,4.588834762573242,20.75
2016-02-29,32.71550750732422,5.020599842071533,15.750300407409668,47.08634567260742,46.638023376464844,13.242383003234863,12.51480770111084,7.6018595695495605,30.25617790222168,19.990028381347656,60.976173400878906,119.93171691894531,20.731822967529297,128.90663146972656,15.06990909576416,133.2498779296875,8.982806205749512,40.71048355102539,76.4937744140625,288.9569091796875,64.08323669433594,51.64241027832031,49.223209381103516,27.41426658630371,43.70092010498047,59.269989013671875,23.182600021362305,,4.6459059715271,20.78499984741211
2016-03-01,33.45087432861328,5.069307804107666,16.086074829101562,47.30625915527344,46.76957321166992,13.594805717468262,12.526408195495605,7.607181072235107,30.740314483642578,20.3414306640625,61.49947738647461,120.08100128173828,21.18520736694336,129.66098022460938,15.395158767700195,135.76966857910156,9.064136505126953,41.49392318725586,78.27921295166016,293.275146484375,65.21044921875,53.15626907348633,49.43842697143555,27.958410263061523,43.78868865966797,60.843753814697266,23.280649185180664,,4.705406665802002,21.985000610351562
2016-03-02,33.52608108520508,5.205481052398682,16.136837005615234,46.42655944824219,46.009559631347656,13.318171501159668,12.754582405090332,7.556625843048096,30.509767532348633,21.195280075073242,59.788387298583984,120.82731628417969,21.260774612426758,129.9123992919922,15.615607261657715,133.03631591796875,8.994023323059082,41.40846633911133,76.6029281616211,292.9994812011719,65.97207641601562,52.5615348815918,49.532588958740234,28.20366096496582,43.844547271728516,59.927799224853516,23.650455474853516,,4.707836151123047,21.610000610351562
2016-03-03,32.98708724975586,5.225383758544922,16.289106369018555,46.213958740234375,46.04609680175781,13.026382446289062,13.323086738586426,7.548644065856934,29.550718307495117,21.244606018066406,59.829898834228516,120.52877807617188,21.606212615966797,128.8228302001953,15.649940490722656,130.8582000732422,8.946348190307617,41.54378128051758,76.2598648071289,292.0806884765625,65.74359130859375,52.48944091796875,48.30856704711914,28.544708251953125,44.498817443847656,59.76126480102539,23.644853591918945,,4.662906646728516,21.200000762939453
2016-03-04,33.262855529785156,5.2740912437438965,17.530702590942383,46.74178695678711,46.74032974243164,12.979012489318848,13.957334518432617,7.561946868896484,29.444673538208008,21.639162063598633,60.220314025878906,122.13333892822266,21.630502700805664,128.52951049804688,15.693304061889648,132.9936065673828,8.918302536010742,41.52953338623047,77.39039611816406,294.1939392089844,66.23101806640625,52.985050201416016,48.71208572387695,28.8551082611084,44.68233108520508,60.54397964477539,23.910999298095703,,4.653191566467285,21.469999313354492
2016-03-07,32.07205581665039,5.1651530265808105,17.35890769958496,46.68313980102539,46.550331115722656,12.910802841186523,13.531927108764648,7.455516338348389,29.32478904724121,21.260019302368164,59.68040084838867,121.46165466308594,21.349834442138672,129.6190948486328,15.789069175720215,131.4561309814453,8.842581748962402,41.60788345336914,77.03952026367188,295.06683349609375,66.64229583740234,53.03010177612305,48.665008544921875,28.544708251953125,45.24884796142578,61.3933219909668,23.98663902282715,,4.6131205558776855,21.110000610351562
2016-03-08,31.591564178466797,5.134775638580322,16.929428100585938,46.382568359375,46.23610305786133,12.78953742980957,13.20706558227539,7.333119869232178,29.00203514099121,21.30317497253418,59.49765396118164,121.08848571777344,20.683237075805664,129.74478149414062,15.649940490722656,132.22486877441406,8.817340850830078,41.09508514404297,76.90699005126953,296.39898681640625,63.74811553955078,53.1652717590332,48.73226547241211,28.491060256958008,44.69031524658203,61.318359375,23.55519676208496,,4.5730485916137695,21.100000381469727
2016-03-09,31.374296188354492,5.195529937744141,17.167593002319336,46.639156341552734,46.68918228149414,12.88806438446045,13.102646827697754,7.232010841369629,28.499454498291016,21.577516555786133,59.65549087524414,121.68556213378906,20.559097290039062,130.37344360351562,15.707759857177734,134.14674377441406,8.949151992797852,41.892765045166016,77.96736145019531,297.96087646484375,63.519630432128906,53.26439666748047,49.13578796386719,28.468067169189453,44.57062911987305,62.667320251464844,23.591625213623047,,4.634978294372559,21.149999618530273
2016-03-10,30.751737594604492,5.187150001525879,16.9020938873291,45.62015914916992,46.477256774902344,12.908907890319824,12.773920059204102,7.229349613189697,28.116758346557617,21.451133728027344,58.49261474609375,119.67053985595703,20.823575973510742,129.3675994873047,15.134960174560547,131.1144561767578,8.828559875488281,41.308753967285156,77.28903198242188,296.4908447265625,60.4578971862793,51.64241027832031,48.79951858520508,27.946914672851562,43.054622650146484,61.859619140625,22.863216400146484,,4.545119285583496,21.190000534057617
2016-03-11,31.754514694213867,5.588336944580078,17.085603713989258,46.822425842285156,47.75611877441406,13.08512020111084,13.210932731628418,7.466159343719482,28.771495819091797,22.681053161621094,59.77177810668945,124.03643798828125,21.506364822387695,131.9658660888672,15.606574058532715,133.4634246826172,9.223993301391602,42.355712890625,78.86398315429688,300.2579040527344,62.780860900878906,53.37252426147461,49.74106979370117,29.04287338256836,44.21955108642578,63.366756439208984,23.72889518737793,,4.626477241516113,21.75
2016-03-14,32.73222351074219,5.551675319671631,17.495563507080078,46.82975769042969,47.208030700683594,13.33712100982666,13.45844554901123,7.5140533447265625,29.283294677734375,22.551589965820312,59.81331253051758,124.8946762084961,21.811321258544922,133.68405151367188,15.71860408782959,134.8727569580078,9.223993301391602,42.91124725341797,79.8775405883789,301.81982421875,64.14417266845703,50.0294189453125,50.413612365722656,29.15016746520996,44.43498611450195,63.51664733886719,23.577617645263672,,4.650763511657715,21.549999237060547
2016-03-15,32.25590133666992,5.410264492034912,17.109027862548828,46.668479919433594,47.61726760864258,13.327645301818848,13.002094268798828,7.34376335144043,29.025087356567383,22.132366180419922,60.59408187866211,122.46916198730469,21.86259651184082,130.6248779296875,15.799914360046387,134.6592559814453,9.142662048339844,43.181888580322266,80.1114501953125,297.2718200683594,64.01469421386719,51.894718170166016,49.89575958251953,29.11185073852539,43.92433547973633,63.69150161743164,23.249832153320312,,4.6580491065979,21.584999084472656
2016-03-16,32.17233657836914,5.360508441925049,17.050460815429688,46.18463897705078,47.71226501464844,13.314383506774902,13.0833101272583,7.31449556350708,29.038921356201172,21.82411766052246,60.85158157348633,121.46165466308594,22.0784969329834,129.95431518554688,16.249841690063477,132.82281494140625,9.13985824584961,43.42404556274414,79.64363861083984,297.17999267578125,65.52271270751953,53.30044174194336,49.108882904052734,28.858932495117188,43.97220230102539,64.39094543457031,23.46274757385254,,4.627691745758057,21.600000381469727
2016-03-17,31.930002212524414,5.331703186035156,17.81572151184082,46.02335739135742,47.778038024902344,13.206382751464844,13.346290588378906,7.362388610839844,28.52250862121582,21.417226791381836,61.35825729370117,119.11076354980469,22.556177139282227,127.10459899902344,16.172142028808594,132.7801055908203,8.876235961914062,43.40979766845703,79.33177947998047,291.9429016113281,64.73824310302734,52.93098831176758,48.17405700683594,28.816781997680664,44.39509201049805,63.766448974609375,24.01184844970703,,4.594905853271484,21.719999313354492
2016-03-18,32.895172119140625,5.339559078216553,18.506797790527344,46.08200454711914,47.33225631713867,13.204487800598145,13.241872787475586,7.4182658195495605,28.476398468017578,22.06454849243164,62.16397476196289,121.79750061035156,22.507598876953125,127.69134521484375,16.166725158691406,135.85508728027344,8.710769653320312,43.77302932739258,79.56568908691406,290.427001953125,65.30945587158203,54.83231735229492,47.568763732910156,29.02754783630371,44.68233108520508,63.28349304199219,24.031455993652344,,4.594905853271484,20.920000076293945
2016-03-21,32.57762908935547,5.295041084289551,18.268630981445312,46.001365661621094,47.45649719238281,13.172277450561523,13.183862686157227,7.311834335327148,28.476398468017578,21.808704376220703,62.25534439086914,119.11076354980469,22.626338958740234,126.18266296386719,16.07999038696289,133.59153747558594,8.699552536010742,43.49526596069336,79.29277801513672,288.7271423339844,65.12666320800781,54.77825927734375,47.63602066040039,28.885761260986328,44.29934310913086,63.27516555786133,23.491493225097656,,4.5560479164123535,20.899999618530273
2016-03-22,31.324155807495117,5.2740912437438965,18.4169979095459,45.752113342285156,47.55149841308594,13.282174110412598,13.183862686157227,7.2905473709106445,28.725383758544922,21.688486099243164,62.6789436340332,118.1032485961914,22.386154174804688,124.67399597167969,16.296825408935547,132.01132202148438,8.758444786071777,43.651947021484375,79.17584991455078,286.0627136230469,67.07642364501953,55.73342514038086,47.85795974731445,29.096521377563477,44.498817443847656,63.87468719482422,23.519914627075195,,4.688406944274902,22.06999969482422
2016-03-23,31.391010284423828,5.179817199707031,17.796199798583984,46.2579460144043,47.82188415527344,13.422384262084961,12.878338813781738,7.306512832641602,29.048141479492188,21.108976364135742,63.72554397583008,117.91668701171875,22.456321716308594,125.84742736816406,16.29140281677246,134.9582061767578,8.808926582336426,44.04368209838867,81.08605194091797,294.01019287109375,66.29957580566406,55.60727310180664,47.5351448059082,28.881927490234375,44.0519905090332,64.07453155517578,23.22150421142578,,4.660477161407471,22.440000534057617
2016-03-24,30.835304260253906,5.065641403198242,18.100740432739258,45.45887756347656,47.500335693359375,13.05290699005127,12.654034614562988,7.146864891052246,28.789936065673828,20.267452239990234,63.96642303466797,114.67028045654297,22.11087989807129,123.37490844726562,15.998675346374512,133.84779357910156,8.64626693725586,43.16764450073242,77.9517593383789,290.2890625,64.43358612060547,55.02156066894531,46.41872787475586,28.218982696533203,42.73545837402344,62.867156982421875,22.826478958129883,,4.529333114624023,22.655000686645508
2016-03-29,30.760099411010742,5.004363536834717,17.86257553100586,45.840084075927734,47.64649200439453,13.238595008850098,13.063974380493164,7.184116363525391,29.297128677368164,20.14415168762207,64.1408462524414,116.42410278320312,22.46711540222168,126.39221954345703,16.06915283203125,134.61654663085938,8.74722957611084,43.659080505371094,77.4605484008789,288.4515380859375,65.1495132446289,55.76046371459961,47.400630950927734,28.632843017578125,43.32590866088867,63.982940673828125,22.761110305786133,,4.5463337898254395,22.68000030517578
2016-03-30,31.34087371826172,5.014838695526123,17.870384216308594,46.58783721923828,48.44304275512695,13.395857810974121,13.31148624420166,7.362388610839844,29.712099075317383,20.218130111694336,64.3319091796875,120.34220123291016,22.6992130279541,129.4933624267578,16.502817153930664,137.2644500732422,8.744425773620605,44.62769317626953,78.1622543334961,290.5647277832031,66.90126037597656,55.97672653198242,47.931941986083984,29.68665313720703,44.778079986572266,64.61576843261719,23.292556762695312,,4.597334384918213,23.084999084472656
2016-03-31,31.119426727294922,4.9849853515625,17.542417526245117,45.82542419433594,47.843807220458984,13.212067604064941,13.203197479248047,7.2586188316345215,29.725933074951172,20.023935317993164,63.9581184387207,117.2450180053711,22.723499298095703,126.14079284667969,16.249841690063477,134.48841857910156,8.635049819946289,43.951087951660156,76.40799713134766,284.3170471191406,66.50521087646484,55.4000244140625,47.65620040893555,29.682817459106445,44.3152961730957,64.3326644897461,22.769643783569336,,4.4880475997924805,22.6299991607666
